Time_UTC_logger,415_converted,445_converted,480_converted,515_converted,555_converted,590_converted,630_converted,680_converted,Time_UTC_rounded,Time_UTC_pySAS,415_pySAS,445_pySAS,480_pySAS,515_pySAS,555_pySAS,590_pySAS,630_pySAS,680_pySAS
2025-06-12 16:31:34,10.31499724131569,10.879313077085557,10.684881348490832,8.766868565037456,7.89907647514457,6.573228204787437,5.724602416004847,4.721096346612081,2025-06-12 16:31:34,2025-06-12 16:31:34.302,10.402796027574466,10.99555132970339,10.79663528396222,8.885228738248227,8.020464226745283,6.683428901655407,5.865035822668255,4.806445431877441
2025-06-12 16:31:39,10.312847697562612,10.859275740462092,10.651896983630811,8.731172027734699,7.8739803616641755,6.5509906765202635,5.703986553266122,4.702539009346321,2025-06-12 16:31:39,2025-06-12 16:31:38.858,10.444708335226547,11.020771765061143,10.862619888416996,8.932652360629083,8.055704369425953,6.701570396388564,5.858995097515148,4.830338513386621
2025-06-12 16:31:44,10.313803050341757,10.86894893745273,10.666274783698,8.746586441569981,7.863756019135128,6.540613163328917,5.703321525435841,4.701213485255909,2025-06-12 16:31:44,2025-06-12 16:31:43.523,10.437862816547844,11.03616071398674,10.856255120468864,8.934706173284168,8.065503815616811,6.694760012908326,5.878723016582952,4.805398042964172
2025-06-12 16:31:46,10.313086535757398,10.861348568388657,10.654434242466198,8.732794597612099,7.8776983044020135,6.555438182173699,5.713961970720345,4.7124804400244065,2025-06-12 16:31:46,2025-06-12 16:31:45.642,10.47347049440512,11.047657022902962,10.882009854844362,8.946861999649771,8.082048632433503,6.755693925476485,5.849941226461247,4.816283618605419
2025-06-12 16:31:59,10.309862220127783,10.832328977416742,10.604534818703604,8.680061076596662,7.8302945344946036,6.516893133177266,5.672730245242895,4.678679575718914,2025-06-12 16:31:59,2025-06-12 16:31:59.210,10.508387451803436,11.116918729181483,10.945038398275113,8.98823684201755,8.141034866101807,6.795506927064279,5.8953218942217935,4.8678880109550775
2025-06-12 16:32:01,10.309145705543425,10.826801436279235,10.596077289252316,8.671136942270971,7.821929163334474,6.506515619985919,5.669405106091489,4.671389193221651,2025-06-12 16:32:01,2025-06-12 16:32:01.436,10.545487952772918,11.145201604645766,10.981863955745885,9.037704083187544,8.168149812829622,6.819821483236511,5.954609321433147,4.895375545340223
2025-06-12 16:32:04,10.311534087491287,10.847529715544887,10.630753160002593,8.707644764512427,7.79776253553854,6.485019342660985,5.648789243352764,4.653494618001096,2025-06-12 16:32:04,2025-06-12 16:32:03.664,10.537014181535138,11.139210178936748,10.950930292903784,9.021684525937768,8.140129533898504,6.789397629840071,5.9102737182894,4.868640928272272
2025-06-12 16:32:06,10.309981639225176,10.83301992005893,10.607917830484118,8.683306216351458,7.822858649018933,6.509480623754875,5.668075050430925,4.673377479357268,2025-06-12 16:32:06,2025-06-12 16:32:05.993,10.527178483097847,11.125950164259002,10.918385744856414,9.006916191678709,8.12850599272992,6.79864334632149,5.90838611803912,4.862351859138375
2025-06-12 16:32:11,10.309384543738211,10.82818332156361,10.598614548087703,8.674382082025769,7.792185621431786,6.479830586065312,5.6454641042013565,4.649518045729861,2025-06-12 16:32:11,2025-06-12 16:32:10.548,10.54093043069271,11.125530626164911,10.954945505846537,9.01852110085797,8.142210419262769,6.795325052486599,5.925857037493632,4.88657824138705
2025-06-12 16:32:26,10.303771846160734,10.778435451326043,10.516576512410216,8.59000844840107,7.780102307533818,6.473900578527399,5.63349360325629,4.642890425277804,2025-06-12 16:32:26,2025-06-12 16:32:26.437,10.551326661509965,11.132541805061622,10.976620044671778,9.00044829744359,8.158737361498877,6.792393107585653,5.922418371691092,4.864841413754268
2025-06-12 16:32:31,10.31045931561475,10.839238403838626,10.618066865825663,8.69709806030934,7.794044592800704,6.4790893351230725,5.648789243352764,4.649518045729861,2025-06-12 16:32:31,2025-06-12 16:32:30.815,10.584772933292108,11.180972234935902,11.010250098994206,9.07396539318419,8.172620335328293,6.808971606562279,5.945695533172083,4.896732882077238
2025-06-12 16:32:33,10.311892344783468,10.852366314040207,10.639210689453881,8.72305917834771,7.821929163334474,6.502068114332484,5.671400189582332,4.668075382995623,2025-06-12 16:32:33,2025-06-12 16:32:33.160,10.565503913826658,11.190027590794337,11.01344223326464,9.054548088317208,8.176090717837933,6.816188391412092,5.953856267081356,4.89483840166262
2025-06-12 16:32:38,10.306757323595562,10.80607315701358,10.563092924392295,8.640308114600408,7.83401247723244,6.512445627523832,5.67938052354571,4.674040241402474,2025-06-12 16:32:38,2025-06-12 16:32:37.683,10.562082002829175,11.173181885565292,11.01370864181206,9.05512058213843,8.172078977257362,6.828767490858724,5.9386876128167065,4.900657860086411
2025-06-12 16:32:51,10.305682551719023,10.795018074738564,10.547869371379978,8.622459845949031,7.799621506907458,6.485760593603224,5.656104549485859,4.658796714362741,2025-06-12 16:32:51,2025-06-12 16:32:51.253,10.62634556398972,11.239038816740544,11.075309907577138,9.10451791971887,8.229865698405758,6.862626545434417,5.984783232418068,4.962126786149828
2025-06-12 16:32:56,10.308309771861673,10.820582952499539,10.586774006855899,8.667891802516175,7.817281734912179,6.499103110563528,5.6667449947703625,4.664098810724388,2025-06-12 16:32:56,2025-06-12 16:32:55.707,10.601580202301417,11.22850365814287,11.04679846949942,9.08507803321818,8.214711266417245,6.848219523982632,5.997938392511801,4.944076232248023
2025-06-12 16:32:58,10.308548610056459,10.823346723068292,10.591848524526672,8.673570797087068,7.807057392383129,6.490208099256659,5.661424772128111,4.661447762543565,2025-06-12 16:32:58,2025-06-12 16:32:57.963,10.565161499455888,11.177181542623885,11.01737332716955,9.04810595229477,8.191587735326888,6.812652433332036,5.957760343863248,4.91216553546878
2025-06-12 16:33:18,10.309981639225176,10.835783690627686,10.616375359935406,8.69709806030934,7.820999677650015,6.508739372812636,5.67472532873374,4.67934233776412,2025-06-12 16:33:18,2025-06-12 16:33:18.389,10.57732312887438,11.202397598174228,11.024911766869144,9.079471290243914,8.202272681406873,6.866162867570909,5.991687890544124,4.922181433523942
2025-06-12 16:33:21,10.310339896517355,10.839238403838626,10.622295630551307,8.703588339818934,7.811704820805424,6.496138106794572,5.667410022600643,4.669400907086033,2025-06-12 16:33:21,2025-06-12 16:33:20.614,10.573313215492716,11.194658970220123,11.032388841464938,9.07534327023076,8.196073548081278,6.835313722636621,5.966456844248125,4.921297703842514
2025-06-12 16:33:23,10.309384543738211,10.830947092132366,10.608763583429246,8.68898521092235,7.838659905654735,6.523564391657418,5.689355940999931,4.692597578668234,2025-06-12 16:33:23,2025-06-12 16:33:22.865,10.565111058633976,11.17185810536691,11.031878197671784,9.059751402531385,8.190888481259964,6.826267537932536,5.970294258666124,4.923603935007947
2025-06-12 16:33:36,10.307951514569494,10.818510124572974,10.589311265691286,8.671136942270971,7.8024099639608355,6.48946684831442,5.658764660806985,4.662110524588771,2025-06-12 16:33:36,2025-06-12 16:33:36.411,10.52633764601742,11.168549625879349,10.975638657709624,9.00197963846221,8.161897701188915,6.799282931457669,5.928779921600062,4.906641769922844
2025-06-12 16:33:41,10.309384543738211,10.832328977416742,10.610455089319505,8.69709806030934,7.8284355631256854,6.5117043765815925,5.6847007461879615,4.684644434125765,2025-06-12 16:33:41,2025-06-12 16:33:40.966,10.53002208576146,11.137580703258738,10.97049223161386,9.013165846325917,8.15761816647529,6.803776689975141,5.932218608648602,4.885239935932969
2025-06-12 16:33:46,10.305801970816418,10.800545615876073,10.558018406721523,8.643553254355204,7.794974078485163,6.4872430954877025,5.657434605146422,4.662773286633976,2025-06-12 16:33:46,2025-06-12 16:33:45.521,10.570080419161911,11.205708325027985,11.00907110992411,9.047912422146023,8.18746289815029,6.833993012862742,5.957408831941288,4.875917401210693
2025-06-12 16:33:48,10.306399066303383,10.807455042297956,10.565630183227682,8.6484209639874,7.945550759367519,6.618444512264022,5.777139614597082,4.768815213866894,2025-06-12 16:33:48,2025-06-12 16:33:47.750,10.591545700155466,11.19314344227934,11.02212343991916,9.077206703678552,8.186786228051252,6.836590302014274,5.969307089526772,4.915471791146892
2025-06-12 16:34:01,10.317146785068765,10.904187012204343,10.733089266363168,8.835016499888175,7.987377615168173,6.661437066913889,5.8250216183773444,4.806592650443621,2025-06-12 16:34:01,2025-06-12 16:34:01.317,10.528212462408604,11.127893396083618,10.944716950249443,8.997642209777991,8.133275534174219,6.773932781928196,5.935236225104098,4.882534087634232
2025-06-12 16:34:06,10.31774388055573,10.90971455334185,10.744929807594971,8.849619628784756,7.9957429863283025,6.66884957633628,5.833001952340722,4.815208557031296,2025-06-12 16:34:06,2025-06-12 16:34:05.773,10.518105699937626,11.137206556659043,10.960111689374465,9.015074208792957,8.133442616730587,6.792868454304757,5.922522326217006,4.888560827424094
2025-06-12 16:34:08,10.318340976042697,10.915242094479357,10.754233089991386,8.860166332987845,8.031992928022204,6.697758363083604,5.8642582603639495,4.84105627679432,2025-06-12 16:34:08,2025-06-12 16:34:08.101,10.5065946697812,11.129850138107052,10.948687489630254,9.000497312634174,8.137334263363428,6.784341168871534,5.911109462273748,4.894409292973162
2025-06-12 16:34:13,10.317146785068765,10.905568897488719,10.740701042869327,8.84637448902996,8.029204470968827,6.6984996140258435,5.863593232533668,4.843044562929937,2025-06-12 16:34:13,2025-06-12 16:34:12.657,10.565709453013772,11.192751460770964,10.997126723765092,9.074269233829082,8.169800255466598,6.82553509806793,5.953551914583475,4.9070101362858
2025-06-12 16:34:26,10.318699233334875,10.922151520901242,10.769456643003704,8.881259741394018,8.062665955609349,6.728890902657646,5.895514568387177,4.879496475416253,2025-06-12 16:34:26,2025-06-12 16:34:26.227,10.59663855851719,11.213761356926687,11.064571762722002,9.101688699167408,8.233398967012423,6.864229598723259,6.025154138516961,4.957247815873805
2025-06-12 16:34:31,10.319774005211414,10.933206603176258,10.788063207796535,8.901541864861494,8.102633840041085,6.760764693173926,5.924775792919561,4.913297339721746,2025-06-12 16:34:31,2025-06-12 16:34:30.683,10.509421927438074,11.147574657856683,11.001938829532724,9.045140324297614,8.189456254843776,6.826433442847051,5.968679031715228,4.949310342704212
2025-06-12 16:34:33,10.320729357990558,10.940806972240331,10.801595254918594,8.916956278696777,8.09891589730325,6.757058438462731,5.9214506537681535,4.911309053586129,2025-06-12 16:34:33,2025-06-12 16:34:32.912,10.502633016698896,11.108344453570965,10.95781543788807,9.030609063723514,8.15267132234903,6.80222896420213,5.962431132813225,4.94214020278464
2025-06-12 16:34:46,10.320848777087953,10.942188857524707,10.806669772589366,8.925069128083766,8.09891589730325,6.761505944116165,5.929430987731531,4.9146228638121565,2025-06-12 16:34:46,2025-06-12 16:34:46.485,10.515535952492478,11.15844149576601,10.983389808752994,9.051846528660375,8.208311470061087,6.84311564368538,5.985217350971751,4.940892450944918
2025-06-12 16:34:53,10.322998320841029,10.96360807943255,10.84388290217503,8.964822090080018,8.123082525099184,6.780037217672143,5.9493818226399755,4.936494011303946,2025-06-12 16:34:53,2025-06-12 16:34:53.365,10.547595986639804,11.183049573804473,11.023430950060128,9.074821222781058,8.220227956101386,6.871552342498598,6.005350385973799,4.974805236564558
2025-06-12 16:34:56,10.32156529167231,10.951171111873157,10.822739078546812,8.94535125155124,8.136095324681609,6.791155981805729,5.959357240094197,4.947098204027238,2025-06-12 16:34:56,2025-06-12 16:34:55.699,10.545522440743468,11.193121203041803,11.034267840204382,9.073528565602292,8.232453212378338,6.870772220155034,5.993499414605714,4.991124470594419
2025-06-12 16:34:58,10.32264006354885,10.960153366221608,10.838808384504258,8.96238823526392,8.125870982152561,6.783002221441099,5.953371989621664,4.9404705835751805,2025-06-12 16:34:58,2025-06-12 16:34:57.821,10.585416148760286,11.203140265178195,11.078016037887627,9.11359304726281,8.2500781365193,6.882001078829751,6.044591475061929,4.985394895179309
